yes,no,yes-r,no-r
-0.011503085494041443,-5.511503219604492,-0.06520823389291763,-3.0652081966400146
-0.03748823329806328,-4.1624884605407715,-0.09054969996213913,-2.5905497074127197
-0.06790132075548172,-3.067901372909546,-0.8488344550132751,-0.7238344550132751
-0.00590982660651207,-6.3809099197387695,-2.145195484161377,-0.14519540965557098
-3.3411779403686523,-0.09117800742387772,-4.638033390045166,-0.013033202849328518
-0.022248664870858192,-5.1472487449646,-0.4165477752685547,-1.1665477752685547
-1.3244556188583374,-0.4494556188583374,-2.1040632724761963,-0.22906328737735748
-2.828904867172241,-0.07890494912862778,-3.7801730632781982,-0.030173033475875854
-0.0027188025414943695,-6.940218925476074,-0.06429614126682281,-2.939296245574951
-2.516960382461548,-0.14196041226387024,-3.908629894256592,-0.03362986445426941
-0.7144662141799927,-0.9644662141799927,-3.782517433166504,-0.03251749649643898
-4.517265796661377,-0.01726572774350643,-4.14747428894043,-0.022474465891718864
-5.692944049835205,-0.005443986505270004,-3.9033708572387695,-0.02837083674967289
-2.9748129844665527,-0.09981298446655273,-3.309189796447754,-0.05918971449136734
-3.0680482387542725,-0.06804833561182022,-3.9118235111236572,-0.03682353347539902
-0.002656979952007532,-7.377656936645508,-0.9165216088294983,-0.5415216088294983
-0.059905629605054855,-3.434905529022217,-1.2401466369628906,-0.3651466965675354
-0.022854262962937355,-5.022854328155518,-2.3713529109954834,-0.12135293334722519
-0.028535017743706703,-4.028534889221191,-0.8866355419158936,-0.6366355419158936
-0.023391839116811752,-4.3983917236328125,-0.023786652833223343,-4.023786544799805
-3.5420219898223877,-0.04202194884419441,-2.2965149879455566,-0.17151500284671783
-3.900031566619873,-0.025031667202711105,-3.5388989448547363,-0.03889898955821991
-0.6090848445892334,-0.8590848445892334,-5.256169319152832,-0.006169441621750593
-0.001301871263422072,-8.063801765441895,-0.05354715883731842,-3.3035471439361572
-0.010825241915881634,-4.885825157165527,-4.512600421905518,-0.012600569985806942
-2.83552622795105,-0.0855262354016304,-3.302488088607788,-0.052488185465335846
-0.016440168023109436,-5.391440391540527,-1.5541096925735474,-0.30410969257354736
-4.029205799102783,-0.029205944389104843,-3.069894790649414,-0.06989476829767227
-1.8822929859161377,-0.2572929859161377,-5.816634654998779,-0.004134560003876686
-0.010705657303333282,-5.260705471038818,-2.7425646781921387,-0.11756472289562225
-5.382616996765137,-0.007616763934493065,-4.393876075744629,-0.018875852227211
-0.004128623753786087,-6.754128456115723,-0.4755454957485199,-1.1005455255508423
-4.02328634262085,-0.023286443203687668,-4.514041423797607,-0.014041207730770111
-0.08744022250175476,-2.837440252304077,-0.05733510106801987,-3.182335138320923
-0.0082868542522192,-6.383286952972412,-2.042820453643799,-0.16782045364379883
-4.764946460723877,-0.014946380630135536,-2.8401284217834473,-0.09012853354215622
-0.9650282263755798,-0.5900282263755798,-1.3609135150909424,-0.36091357469558716
-2.8346283435821533,-0.08462844789028168,-4.884969711303711,-0.009969796054065228
-0.0031977968756109476,-7.00319766998291,-1.890358328819275,-0.2653583288192749
-0.030288461595773697,-4.5302886962890625,-1.0058786869049072,-0.5058786869049072
-0.003973447252064943,-6.753973484039307,-1.867233157157898,-0.24223317205905914
-1.4168174266815186,-0.41681742668151855,-3.9111573696136475,-0.03615735471248627
-3.063295602798462,-0.06329560279846191,-4.268943786621094,-0.018943581730127335
-3.2988619804382324,-0.04886198043823242,-4.513889789581299,-0.013889560475945473
-0.0213373601436615,-4.521337509155273,-3.3094894886016846,-0.05948955565690994
-0.014184369705617428,-5.389184474945068,-1.729833722114563,-0.22983375191688538
-4.024468421936035,-0.024468334391713142,-3.659566879272461,-0.03456677496433258
-0.0551128163933754,-3.555112838745117,-1.8390893936157227,-0.21408940851688385
-0.0347435288131237,-4.534743309020996,-0.0532945841550827,-3.1782946586608887
-0.001616839086636901,-7.689116954803467,-0.584210991859436,-0.959210991859436
-0.14905661344528198,-2.5240566730499268,-3.0719425678253174,-0.07194260507822037
-3.3017685413360596,-0.05176852270960808,-4.147202968597412,-0.022202961146831512
-2.838327407836914,-0.08832741528749466,-4.887402534484863,-0.012402315624058247
-0.6907899379730225,-0.9407899379730225,-2.730611801147461,-0.10561169683933258
-3.9143903255462646,-0.039390306919813156,-3.065603733062744,-0.06560362130403519
-3.659515619277954,-0.03451552987098694,-5.257343769073486,-0.007343797944486141
-0.04536397010087967,-3.5453639030456543,-0.3031215965747833,-1.553121566772461
-2.722008466720581,-0.0970083549618721,-3.4387104511260986,-0.06371054798364639
-2.8287577629089355,-0.07875776290893555,-3.540890693664551,-0.040890734642744064
-0.3337884545326233,-1.7087883949279785,-3.4377171993255615,-0.0627172589302063
-0.041500359773635864,-4.416500568389893,-1.1015045642852783,-0.4765045642852783
-0.004642541520297527,-6.504642486572266,-0.16493940353393555,-2.0399394035339355
-1.6169464588165283,-0.24194645881652832,-3.0824756622314453,-0.08247561007738113
-0.04065611585974693,-4.040656089782715,-0.06273730099201202,-2.937737226486206
-3.190061569213867,-0.06506168842315674,-5.1370038986206055,-0.012003687210381031
-0.06598770618438721,-3.6909875869750977,-0.18626411259174347,-2.0612640380859375
-2.3654048442840576,-0.11540492624044418,-2.9521193504333496,-0.07711946219205856
-1.0807511806488037,-0.5807511210441589,-2.8254637718200684,-0.0754636600613594
-0.004129454959183931,-6.191629409790039,-0.29917672276496887,-1.4241766929626465
-0.004339682403951883,-6.941839694976807,-2.9419116973876953,-0.0669117420911789
-1.6213066577911377,-0.24630659818649292,-0.977552056312561,-0.602552056312561
-0.015522614121437073,-4.765522480010986,-0.2191160023212433,-1.719115972518921
-0.17013920843601227,-2.5451393127441406,-1.0761909484863281,-0.5761909484863281
-0.0749116763472557,-3.324911594390869,-1.2977988719940186,-0.42279890179634094
-0.00508100213482976,-6.3800811767578125,-0.38008812069892883,-1.2550880908966064
-0.015282674692571163,-5.26528263092041,-0.1958395391702652,-1.820839524269104
-1.5417180061340332,-0.4167180061340332,-2.612736701965332,-0.11273672431707382
-4.392883777618408,-0.01788383722305298,-2.3730247020721436,-0.12302476167678833
-0.02455953136086464,-4.899559497833252,-2.149346113204956,-0.14934609830379486
-1.0049495697021484,-0.5049496293067932,-0.9682177901268005,-0.5932177901268005
-0.0037804816383868456,-6.503780364990234,-0.05817550793290138,-3.183175563812256
-0.03655267879366875,-4.161552906036377,-0.7089653015136719,-0.7089653015136719
-1.7342051267623901,-0.23420514166355133,-2.273803949356079,-0.14880384504795074
-2.0393166542053223,-0.16431674361228943,-1.1345844268798828,-0.509584367275238
-4.024050712585449,-0.024050863459706306,-3.7831549644470215,-0.03315496817231178
-0.0021899782586842775,-7.439690113067627,-0.12300451844930649,-2.37300443649292
-4.513814449310303,-0.013814433477818966,-3.0615906715393066,-0.061590731143951416
-3.065922975540161,-0.06592308729887009,-4.02108097076416,-0.02108083665370941
-1.1798588037490845,-0.5548588037490845,-2.171583890914917,-0.171583890914917
-0.02697809599339962,-4.776978015899658,-0.07324046641588211,-2.8232405185699463
-0.3794515132904053,-1.2544515132904053,-3.069667100906372,-0.06966708600521088
-0.017656292766332626,-5.267656326293945,-2.4851396083831787,-0.11013954877853394
-3.681872844696045,-0.05687279254198074,-4.2762131690979,-0.02621324174106121
-1.538618564605713,-0.4136185050010681,-3.7902793884277344,-0.04027935862541199
-0.01588992401957512,-5.015890121459961,-1.163856863975525,-0.4138568639755249
-3.065837860107422,-0.0658378154039383,-4.0231218338012695,-0.023121748119592667
-0.02777726575732231,-4.277777194976807,-0.5972045063972473,-0.8472045063972473
-4.021369457244873,-0.02136944979429245,-2.592352867126465,-0.09235291182994843
-2.484726905822754,-0.10972687602043152,-3.058715343475342,-0.058715227991342545
-0.08724522590637207,-3.087245225906372,-2.8299341201782227,-0.07993412762880325
-2.4899699687957764,-0.11496987193822861,-0.7953677177429199,-0.6703677177429199
-0.013047675602138042,-5.263047695159912,-2.060431480407715,-0.1854315996170044
-2.6114394664764404,-0.11143957078456879,-3.788628339767456,-0.0386282354593277
-5.9417805671691895,-0.004280453082174063,-3.184964418411255,-0.05996434763073921
-1.549088716506958,-0.424088716506958,-3.3118786811828613,-0.061878759413957596
-0.005314745474606752,-6.505314826965332,-0.24636521935462952,-1.6213651895523071
-0.03219422325491905,-4.032194137573242,-3.5430188179016113,-0.04301886633038521
-0.0032296422868967056,-6.62822961807251,-0.17535823583602905,-2.050358295440674
-2.4882426261901855,-0.11324258148670197,-3.5444347858428955,-0.04443484544754028
-0.08953727781772614,-3.4645373821258545,-0.5625441074371338,-0.9375441074371338
-0.33344098925590515,-1.7084410190582275,-2.9499096870422363,-0.07490979135036469
-0.025338320061564445,-4.525338172912598,-1.3510109186172485,-0.3510109484195709
-0.32497739791870117,-1.4499773979187012,-1.4756745100021362,-0.3506745398044586
-5.3811750411987305,-0.006174891721457243,-3.9056801795959473,-0.030680101364850998
-0.018165063112974167,-4.893165111541748,-0.028896654024720192,-4.028896808624268
-3.4194536209106445,-0.04445354640483856,-1.5427676439285278,-0.2927676737308502
-0.43352657556533813,-1.1835265159606934,-1.0015215873718262,-0.5015215277671814
-3.9043703079223633,-0.029370220378041267,-2.216646671295166,-0.21664676070213318
-0.02104523591697216,-4.896045207977295,-0.18055036664009094,-1.9305503368377686
-0.2270740121603012,-1.8520740270614624,-0.12638631463050842,-2.3763864040374756
-0.01580098457634449,-5.265800952911377,-0.5105127096176147,-1.0105127096176147
-3.4167776107788086,-0.04177765175700188,-3.060584306716919,-0.06058434024453163
-0.0024299875367432833,-7.252429962158203,-3.5360352993011475,-0.03603535518050194
-0.0493851937353611,-3.6743853092193604,-0.41860052943229675,-1.1686005592346191
-2.7243034839630127,-0.09930352866649628,-4.637657165527344,-0.012657072395086288
-0.01241656206548214,-5.262416362762451,-0.3808635175228119,-1.2558635473251343
-4.147156715393066,-0.022156907245516777,-3.4262239933013916,-0.05122401937842369
-4.022297382354736,-0.02229727990925312,-4.638054370880127,-0.013054500333964825
-1.7377078533172607,-0.23770791292190552,-2.0021772384643555,-0.2521771490573883
-0.019646571949124336,-4.519646644592285,-0.3323289453983307,-1.3323289155960083
-4.2684407234191895,-0.01844082586467266,-5.010730743408203,-0.010730660520493984
-0.029608886688947678,-4.279608726501465,-0.21642500162124634,-1.8414249420166016
-2.1586356163024902,-0.15863554179668427,-2.51172137260437,-0.1367214024066925
-1.4110593795776367,-0.6610593795776367,-4.02454137802124,-0.02454126998782158
-1.9383941888809204,-0.1883942186832428,-3.0710391998291016,-0.07103919237852097
-3.0633513927459717,-0.06335132569074631,-4.637697219848633,-0.012697093188762665
-0.003425327828153968,-6.378425121307373,-0.03813138231635094,-3.5381314754486084
-3.1792261600494385,-0.05422624573111534,-4.1446146965026855,-0.019614778459072113
-0.06760376691818237,-3.567603826522827,-0.2228795439004898,-1.7228795289993286
-0.01881268247961998,-5.393812656402588,-1.6312389373779297,-0.2562388777732849
-0.9999566674232483,-0.6249566674232483,-1.2875571250915527,-0.41255709528923035
-3.9063282012939453,-0.031328219920396805,-3.7841029167175293,-0.03410280868411064
-3.312159538269043,-0.06215953081846237,-4.274188041687012,-0.02418794482946396
-4.518146991729736,-0.018147151917219162,-3.6660284996032715,-0.04102838784456253
-0.008642531931400299,-6.196142673492432,-1.7248563766479492,-0.22485631704330444
-4.030773162841797,-0.030773045495152473,-2.9653334617614746,-0.09033352881669998
-0.029299721121788025,-4.904299736022949,-2.2605085372924805,-0.13550862669944763
-0.009427198208868504,-5.384427070617676,-0.056013934314250946,-3.181013822555542
-4.643107891082764,-0.018107816576957703,-4.1495585441589355,-0.02455848455429077
-0.14815233647823334,-2.1481523513793945,-1.0080009698867798,-0.5080009698867798
-0.04279971122741699,-4.167799949645996,-2.311288833618164,-0.18628884851932526
-1.37178373336792,-0.49678370356559753,-2.266616106033325,-0.14161613583564758
-0.004896197933703661,-5.94239616394043,-1.254169225692749,-0.37916916608810425
-2.485661506652832,-0.11066144704818726,-4.515377998352051,-0.015377765521407127
-1.2630244493484497,-0.3880244195461273,-2.496868133544922,-0.1218680590391159
-2.285653591156006,-0.16065360605716705,-3.314396858215332,-0.06439673900604248
-0.0016348104691132903,-7.75163459777832,-0.11198209971189499,-2.3619821071624756
-2.084052801132202,-0.2090529054403305,-4.146378040313721,-0.021378085017204285
-0.0008142255246639252,-8.563314437866211,-0.058623719960451126,-3.058623790740967
-0.28887373208999634,-2.0388736724853516,-1.5434651374816895,-0.2934650778770447
-0.8712740540504456,-0.7462740540504456,-3.540614604949951,-0.04061456769704819
-4.644060134887695,-0.019060079008340836,-3.4410018920898438,-0.06600198894739151
-4.2690277099609375,-0.01902756467461586,-3.7803289890289307,-0.030329056084156036
-0.024971675127744675,-4.6499714851379395,-2.4083926677703857,-0.15839271247386932
-3.9007885456085205,-0.025788597762584686,-3.5440094470977783,-0.04400954395532608
-1.9441945552825928,-0.19419461488723755,-4.0261359214782715,-0.026135899126529694
-3.9049153327941895,-0.029915297403931618,-3.0730202198028564,-0.07302030175924301
-0.0032420000061392784,-7.190742015838623,-2.7122256755828857,-0.08722556382417679
-5.259400844573975,-0.009400981478393078,-3.545569896697998,-0.045569807291030884
-0.4025174081325531,-1.4025174379348755,-2.204744577407837,-0.20474450290203094
-0.0016514724120497704,-7.876651287078857,-2.3772759437561035,-0.12727606296539307
-0.011343155056238174,-5.886343002319336,-0.3781495988368988,-1.2531496286392212
-0.02228154055774212,-4.147281646728516,-0.4762529730796814,-1.1012530326843262
-0.10209301859140396,-2.852092981338501,-1.544785499572754,-0.41978543996810913
-5.132613658905029,-0.007613569963723421,-4.152397155761719,-0.027397016063332558
-4.144993782043457,-0.019993793219327927,-3.9024481773376465,-0.02744816429913044
-0.0201711542904377,-5.020171165466309,-2.0405492782592773,-0.1655493527650833
-1.7175408601760864,-0.21754087507724762,-0.4808619022369385,-1.1058619022369385
-2.728754997253418,-0.10375498980283737,-2.0957138538360596,-0.2207137942314148
-0.05710892751812935,-3.6821088790893555,-1.2582472562789917,-0.3832472264766693
-1.0931453704833984,-0.5931453704833984,-1.3294415473937988,-0.45444148778915405
-4.39177131652832,-0.01677127182483673,-2.838611125946045,-0.08861111849546432
-0.5613117218017578,-1.3113117218017578,-2.054267168045044,-0.1792670637369156
-0.020057708024978638,-5.145057678222656,-2.5936179161071777,-0.09361794590950012
-0.046492189168930054,-3.921492099761963,-0.11999237537384033,-2.369992256164551
-0.04799484834074974,-4.172994613647461,-3.784461259841919,-0.034461285918951035
-0.20764096081256866,-1.9576410055160522,-0.5644869804382324,-0.9394869804382324
-0.25054511427879333,-2.375545024871826,-0.8237102031707764,-0.6987102031707764
-3.291731595993042,-0.04173169285058975,-4.885872840881348,-0.010873000137507915
-0.0015852991491556168,-7.439085483551025,-0.10941149294376373,-2.4844114780426025
-3.7828657627105713,-0.032865699380636215,-4.8843994140625,-0.00939921010285616
-0.05948472395539284,-3.6844847202301025,-0.5137808918952942,-1.0137808322906494
-0.02474876120686531,-4.524748802185059,-0.3797006607055664,-1.2547006607055664
-1.1927258968353271,-0.44272592663764954,-1.7025978565216064,-0.32759785652160645
-4.886054992675781,-0.011054934933781624,-3.902550220489502,-0.027550222352147102
-0.020176878198981285,-5.270176887512207,-0.22877360880374908,-1.728773593902588
-2.6106982231140137,-0.11069826781749725,-3.3056998252868652,-0.05569974705576897
-4.15168571472168,-0.026685526594519615,-2.8409221172332764,-0.09092213958501816
