yes,no,yes-r,no-r
-11.423628807067871,-0.030882971361279488,-9.153409957885742,-0.03503352031111717
-0.0644247978925705,-12.831972122192383,-7.271892547607422,-0.06238367035984993
-7.562985897064209,-0.04361795634031296,-9.000526428222656,-0.041260626167058945
-0.11307618767023087,-6.3534955978393555,-0.09531659632921219,-6.266271114349365
-8.322665214538574,-0.07670706510543823,-0.08061830699443817,-9.669411659240723
-10.132280349731445,-0.03164149448275566,-10.605328559875488,-0.022538339719176292
-0.0647839680314064,-12.778386116027832,-0.13514357805252075,-9.444262504577637
-0.10530015826225281,-3.8555986881256104,-0.2129291146993637,-4.670161724090576
-12.996368408203125,-0.024147333577275276,-11.727771759033203,-0.030036885291337967
-11.270975112915039,-0.050007808953523636,-3.717524528503418,-0.09076984971761703
-0.3844054639339447,-1.5131839513778687,-0.10890723019838333,-6.5025200843811035
-12.068876266479492,-0.03609710559248924,-11.509234428405762,-0.03147008270025253
-11.503496170043945,-0.02938087098300457,-10.917502403259277,-0.034183915704488754
-0.3645535707473755,-1.875209927558899,-2.0047523975372314,-0.34735989570617676
-10.145746231079102,-0.04253595694899559,-5.632372856140137,-0.07047352939844131
-11.492424964904785,-0.030270768329501152,-0.12604178488254547,-4.2045817375183105
-0.047245223075151443,-13.529327392578125,-0.04731196537613869,-12.212034225463867
-10.361884117126465,-0.03740636259317398,-9.619575500488281,-0.03417181968688965
-11.895326614379883,-0.01800115965306759,-11.516400337219238,-0.03403598442673683
-0.057349395006895065,-8.50405216217041,-0.1323840171098709,-6.685606479644775
-0.04951464757323265,-11.280945777893066,-0.04635562747716904,-10.871746063232422
-0.13215863704681396,-7.213273525238037,-1.6021578311920166,-0.4772074520587921
-11.945574760437012,-0.024832839146256447,-7.2031989097595215,-0.053622860461473465
-4.407832145690918,-0.11911877244710922,-4.7002482414245605,-0.11765449494123459
-0.2647787928581238,-5.5501790046691895,-13.15180778503418,-0.017637085169553757
-10.91162109375,-0.022646261379122734,-7.934233665466309,-0.04724124073982239
-0.05659087002277374,-10.074793815612793,-0.0839347317814827,-9.175142288208008
-11.570178985595703,-0.03235789015889168,-11.94997787475586,-0.03923557698726654
-11.340104103088379,-0.018220080062747,-11.956521034240723,-0.025821706280112267
-0.0468117855489254,-12.203548431396484,-0.1440736949443817,-4.288790702819824
-12.250253677368164,-0.018825549632310867,-0.23530730605125427,-4.04303503036499
-0.1035856157541275,-6.235082149505615,-0.09656685590744019,-7.5461649894714355
-0.066503144800663,-5.972196102142334,-0.19628313183784485,-3.4620139598846436
-4.588672637939453,-0.09139551967382431,-0.9734871983528137,-0.6040375828742981
-5.496855735778809,-0.04071609303355217,-1.305679202079773,-0.6148489713668823
-0.09834197163581848,-6.187772750854492,-0.5807178020477295,-1.3783271312713623
-11.835661888122559,-0.021017221733927727,-12.0877103805542,-0.030445968732237816
-0.25745564699172974,-4.555851936340332,-0.043728191405534744,-11.239922523498535
-0.05265399441123009,-6.461049556732178,-3.1434807777404785,-0.14099077880382538
-1.0391159057617188,-0.6449223160743713,-0.6635949015617371,-1.661264181137085
-8.588708877563477,-0.0526663213968277,-0.11197112500667572,-7.189718246459961
-10.597681999206543,-0.03412170335650444,-12.7033052444458,-0.034193363040685654
-0.058901701122522354,-8.077367782592773,-0.13006050884723663,-6.891128063201904
-7.829654216766357,-0.049668703228235245,-11.380304336547852,-0.023366451263427734
-0.22025758028030396,-2.521591901779175,-1.789595603942871,-0.31441980600357056
-10.933961868286133,-0.03810051456093788,-5.538931369781494,-0.09550438821315765
-9.727367401123047,-0.022043917328119278,-12.03788948059082,-0.027063146233558655
-0.26905566453933716,-2.027013063430786,-0.5266164541244507,-1.5165780782699585
-10.816198348999023,-0.02742450311779976,-10.645001411437988,-0.04914041981101036
-9.138382911682129,-0.04284459725022316,-10.634208679199219,-0.03582030162215233
-11.07921314239502,-0.027829555794596672,-11.245312690734863,-0.03776411712169647
-10.06374740600586,-0.03237820416688919,-12.21369457244873,-0.037846993654966354
-6.0104169845581055,-0.05659976974129677,-0.49437904357910156,-3.986042022705078
-4.04034948348999,-0.07456530630588531,-12.659356117248535,-0.024378059431910515
-0.31511393189430237,-2.105565071105957,-0.6440950036048889,-1.2436528205871582
-11.665304183959961,-0.02431860938668251,-9.179354667663574,-0.0371113158762455
-10.683965682983398,-0.05945203825831413,-0.1183832436800003,-4.159167289733887
-0.18094398081302643,-6.003159046173096,-0.16151005029678345,-6.581698894500732
-0.15588536858558655,-3.315826177597046,-0.5352991819381714,-1.2204493284225464
-10.17140007019043,-0.03161793202161789,-7.478118896484375,-0.04993137717247009
-11.710451126098633,-0.02181626856327057,-8.412327766418457,-0.036907751113176346
-6.759937763214111,-0.05099453404545784,-7.568014621734619,-0.058507468551397324
-12.118975639343262,-0.04236983135342598,-4.819591522216797,-0.14458467066287994
-0.02225157804787159,-11.48727798461914,-0.10776125639677048,-5.64376163482666
-0.23078298568725586,-2.266091823577881,-4.106660842895508,-0.0827348604798317
-0.16161471605300903,-3.934882402420044,-0.5176711082458496,-2.125932216644287
-0.352112740278244,-3.7877206802368164,-0.2320043444633484,-2.5897228717803955
-2.2682254314422607,-0.22759121656417847,-7.557934761047363,-0.08535473793745041
-2.6580278873443604,-0.15972064435482025,-11.075776100158691,-0.02266012877225876
-0.08158782124519348,-3.9897546768188477,-0.047333113849163055,-8.286187171936035
-0.033543527126312256,-12.787592887878418,-3.082003116607666,-0.1306719183921814
-0.03424577787518501,-12.419543266296387,-7.937692165374756,-0.0387970507144928
-0.035246215760707855,-11.468890190124512,-0.06359007209539413,-9.74964714050293
-0.11627371609210968,-5.710818290710449,-0.13294579088687897,-8.434269905090332
-0.027460111305117607,-12.69295883178711,-0.04161517322063446,-9.868927001953125
-0.08844789117574692,-5.9956440925598145,-0.5868238210678101,-1.3352826833724976
-9.499190330505371,-0.08429627865552902,-9.365702629089355,-0.03719596564769745
-11.625895500183105,-0.03059142641723156,-11.457683563232422,-0.039568156003952026
-4.49345064163208,-0.20046867430210114,-1.091559886932373,-0.7540068030357361
-11.052470207214355,-0.031128788366913795,-10.796878814697266,-0.03541410341858864
-7.559746742248535,-0.06935982406139374,-0.3694623112678528,-1.775346040725708
-0.06570688635110855,-12.250736236572266,-0.04936544969677925,-10.98757266998291
-0.22014901041984558,-2.458399772644043,-0.08014694601297379,-9.838008880615234
-11.33765697479248,-0.03524954989552498,-10.369925498962402,-0.04885539785027504
-9.882624626159668,-0.04015694931149483,-10.248400688171387,-0.06561021506786346
-0.12668147683143616,-4.347346305847168,-1.9873155355453491,-0.26880303025245667
-1.0699748992919922,-0.6570930480957031,-4.990711688995361,-0.07012028992176056
-0.07060395181179047,-6.346713542938232,-4.3233160972595215,-0.10101357102394104
-0.6991462707519531,-1.1365928649902344,-2.1720473766326904,-0.240803524851799
-0.08184543251991272,-7.076179504394531,-0.18784260749816895,-4.240208625793457
-7.413875102996826,-0.04501200467348099,-4.504274368286133,-0.07189545035362244
-2.203608989715576,-0.2737840414047241,-0.17890259623527527,-3.660428047180176
-0.05572082847356796,-10.728941917419434,-0.09366093575954437,-6.37441873550415
-0.03019188717007637,-11.902406692504883,-4.687107086181641,-0.058728378266096115
-11.274131774902344,-0.03792320564389229,-9.819037437438965,-0.04233017936348915
-11.893896102905273,-0.015270582400262356,-9.867974281311035,-0.036818016320466995
-0.07610980421304703,-8.714948654174805,-5.008395195007324,-0.07281505316495895
-0.40720057487487793,-1.6942431926727295,-1.988279938697815,-0.3080574572086334
-5.876376152038574,-0.07267583161592484,-10.11673641204834,-0.02532018907368183
-0.03362352401018143,-9.906509399414062,-0.09521949291229248,-5.2017011642456055
-3.9806275367736816,-0.080316923558712,-5.0248870849609375,-0.10380163043737411
-11.84908390045166,-0.03354767709970474,-9.37282657623291,-0.05348252132534981
-0.0374649241566658,-10.40597915649414,-0.12205283343791962,-5.654225826263428
-0.8558175563812256,-0.7313649654388428,-5.616930961608887,-0.07465260475873947
-0.03963163495063782,-8.287029266357422,-0.16766653954982758,-5.918272018432617
-10.580130577087402,-0.06526161730289459,-2.1941356658935547,-0.2575263977050781
-12.036834716796875,-0.025020739063620567,-8.89229965209961,-0.04413045570254326
-11.952139854431152,-0.031067658215761185,-11.847208023071289,-0.03728669881820679
-0.11524144560098648,-5.687187671661377,-1.1435528993606567,-0.6513444185256958
-0.06263071298599243,-9.41469669342041,-0.4704962372779846,-1.8096742630004883
-0.535405158996582,-2.346820831298828,-0.4811243712902069,-2.6663784980773926
-4.496553421020508,-0.09263981878757477,-0.2515197694301605,-2.426879405975342
-5.479487419128418,-0.04806619882583618,-6.338807106018066,-0.05953998491168022
-12.716996192932129,-0.016743723303079605,-9.152200698852539,-0.035284534096717834
-0.03980256989598274,-11.603590965270996,-2.0064094066619873,-0.28513890504837036
-2.2049076557159424,-0.275499552488327,-2.425720691680908,-0.20831727981567383
-10.52790641784668,-0.017884070053696632,-10.816933631896973,-0.020552176982164383
-0.06283671408891678,-12.722339630126953,-0.48636120557785034,-2.55277419090271
-0.04770779237151146,-12.705491065979004,-0.14657680690288544,-4.761151313781738
-0.05601956695318222,-9.144299507141113,-0.20572443306446075,-3.6799027919769287
-11.629422187805176,-0.027375556528568268,-11.496278762817383,-0.02528253011405468
-12.03502082824707,-0.02153046801686287,-12.087502479553223,-0.028490180149674416
-0.07409761846065521,-4.579911231994629,-1.678713321685791,-0.4209142029285431
-1.330678939819336,-0.42928507924079895,-2.2914204597473145,-0.20474867522716522
-3.658125162124634,-0.09837449342012405,-1.6336894035339355,-0.45676755905151367
-0.0489010326564312,-6.891687870025635,-0.4837660789489746,-1.737342357635498
-0.3179530203342438,-2.063526153564453,-0.24874244630336761,-3.8923370838165283
-9.277713775634766,-0.0324547179043293,-10.80970573425293,-0.04150356352329254
-0.05426723510026932,-10.933096885681152,-0.08827033638954163,-7.451725006103516
-10.476078033447266,-0.03940108045935631,-9.859929084777832,-0.050714459270238876
-0.04207955673336983,-8.38410472869873,-0.11994331330060959,-4.4894328117370605
-11.25058650970459,-0.0324646420776844,-6.788398742675781,-0.06917384266853333
-1.168475866317749,-0.6794469952583313,-0.24107380211353302,-3.5333139896392822
-2.1535658836364746,-0.25433599948883057,-4.864698886871338,-0.07253015786409378
-0.04026928171515465,-12.642413139343262,-0.06090541183948517,-11.265645980834961
-11.526806831359863,-0.0297690462321043,-9.532832145690918,-0.04212596267461777
-3.1796200275421143,-0.21610283851623535,-4.59982967376709,-0.07875049114227295
-1.1260533332824707,-0.5607686042785645,-7.555333614349365,-0.050938233733177185
-10.317950248718262,-0.04326331615447998,-10.97838020324707,-0.042904213070869446
-8.036150932312012,-0.044832952320575714,-11.024565696716309,-0.029314538463950157
-6.070863246917725,-0.06278298050165176,-1.8550055027008057,-0.3900187313556671
-5.0779242515563965,-0.07455103099346161,-4.380038738250732,-0.09267459064722061
-0.04207247123122215,-8.835111618041992,-0.40849652886390686,-1.7282272577285767
-0.8459078669548035,-0.7122122645378113,-7.525730133056641,-0.05139536038041115
-0.06687740236520767,-10.813339233398438,-0.051244065165519714,-10.901637077331543
-2.242593288421631,-0.27524900436401367,-1.8176662921905518,-0.35605359077453613
-0.06599640846252441,-11.336416244506836,-0.24403312802314758,-5.852908611297607
-2.0548667907714844,-0.28392496705055237,-0.12844151258468628,-5.4115166664123535
-0.09690026938915253,-7.568969249725342,-0.17321237921714783,-4.65967321395874
-0.03070773184299469,-11.312191009521484,-4.348690986633301,-0.09179135411977768
-0.05607851594686508,-8.177591323852539,-0.12745636701583862,-4.817552089691162
-11.200380325317383,-0.07440353184938431,-1.7107958793640137,-0.40160706639289856
-0.07744397968053818,-5.03468132019043,-0.05623776093125343,-7.86622953414917
-0.19336563348770142,-3.1184611320495605,-0.24733911454677582,-4.586584091186523
-0.08847276866436005,-4.161655902862549,-10.2727632522583,-0.06114306300878525
-11.795724868774414,-0.026825033128261566,-8.959230422973633,-0.052883438766002655
-0.9265650510787964,-0.7453593015670776,-4.893125534057617,-0.09643381834030151
-8.368606567382812,-0.05138856917619705,-4.397534370422363,-0.22173236310482025
-0.08055264502763748,-7.5051703453063965,-7.835986137390137,-0.050427280366420746
-9.432944297790527,-0.02922944724559784,-9.832618713378906,-0.04410319775342941
-2.281209945678711,-0.3750363290309906,-0.8853178024291992,-0.8561697006225586
-11.13875961303711,-0.025933921337127686,-10.847783088684082,-0.03168388083577156
-10.229476928710938,-0.03199877589941025,-0.305931955575943,-3.4381093978881836
-12.390456199645996,-0.02163231559097767,-10.613138198852539,-0.06530360132455826
-2.8233323097229004,-0.16753335297107697,-2.198284149169922,-0.26285266876220703
-11.529474258422852,-0.03357165306806564,-10.93582820892334,-0.029719404876232147
-0.8897632360458374,-0.7306102514266968,-1.4521896839141846,-0.5483925938606262
-11.786211967468262,-0.029143076390028,-11.31258773803711,-0.04273175448179245
-0.20361268520355225,-2.4874749183654785,-8.741129875183105,-0.035533297806978226
-5.986355304718018,-0.0662330761551857,-4.115292549133301,-0.12579898536205292
-0.041687097400426865,-11.780020713806152,-0.1811169534921646,-3.825789451599121
-11.038052558898926,-0.017091834917664528,-7.3502702713012695,-0.044327881187200546
-9.329438209533691,-0.02439679019153118,-10.288331985473633,-0.023277241736650467
-2.9871716499328613,-0.13733062148094177,-1.1959784030914307,-0.5170519351959229
-9.758587837219238,-0.04171774163842201,-3.6118083000183105,-0.0994172915816307
-0.03486211597919464,-8.22114086151123,-0.14287631213665009,-2.9551475048065186
-12.15645694732666,-0.026352697983384132,-10.972630500793457,-0.04665592685341835
-6.915018081665039,-0.06398878991603851,-0.8900156617164612,-0.7754908204078674
-11.143342018127441,-0.04640763998031616,-0.1975025236606598,-3.4611868858337402
-0.03738844767212868,-10.790514945983887,-0.614900529384613,-1.1010093688964844
-0.07167410850524902,-6.183263778686523,-0.6579312682151794,-1.203476905822754
-11.991120338439941,-0.012896113097667694,-12.104968070983887,-0.032037682831287384
-10.754692077636719,-0.045430272817611694,-11.406922340393066,-0.037989310920238495
-0.044715315103530884,-10.119482040405273,-0.06405197083950043,-8.542448043823242
-2.451340675354004,-0.19238372147083282,-0.3000744879245758,-2.5252513885498047
-5.71748685836792,-0.042454153299331665,-2.7486648559570312,-0.21811191737651825
-0.09825855493545532,-8.812230110168457,-0.06333521753549576,-11.264983177185059
-9.693113327026367,-0.03811474144458771,-9.349721908569336,-0.057658787816762924
-2.5020275115966797,-0.2259589284658432,-0.8134331107139587,-0.8295139670372009
-0.11659553647041321,-4.435734272003174,-0.15352000296115875,-2.9026312828063965
-9.868319511413574,-0.06227031722664833,-1.7853319644927979,-0.3507120609283447
-10.765501022338867,-0.0219035092741251,-10.660399436950684,-0.024843305349349976
-0.03850780427455902,-12.340717315673828,-0.11855140328407288,-6.223834037780762
-0.08930835127830505,-9.385686874389648,-0.15324902534484863,-5.277106285095215
-1.002610445022583,-0.7844403386116028,-1.513909101486206,-0.3618399500846863
